# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
128179at3193	Complete	HiC_scaffold_1	59078688	59084175	-	547.8	306	https://www.orthodb.org/v10?query=128179at3193	zinc-type alcohol dehydrogenase-like protein C16A3.02c
128218at3193	Complete	HiC_scaffold_7	87519133	87533234	+	212.3	213	https://www.orthodb.org/v10?query=128218at3193	tRNA (cytosine(38)-C(5))-methyltransferase isoform X1
128312at3193	Complete	HiC_scaffold_8	86420695	86425877	-	376.4	405	https://www.orthodb.org/v10?query=128312at3193	Eukaryotic translation initiation factor-related, putative isoform 1
128656at3193	Complete	HiC_scaffold_3_MOD	34809596	34813891	-	392.1	239	https://www.orthodb.org/v10?query=128656at3193	PPM-type phosphatase domain
128674at3193	Complete	HiC_scaffold_1	63549761	63566410	-	288.1	299	https://www.orthodb.org/v10?query=128674at3193	protein MULTIPOLAR SPINDLE 1
128799at3193	Complete	HiC_scaffold_8	57410769	57416168	+	423.5	231	https://www.orthodb.org/v10?query=128799at3193	protein SCO1 homolog 1, mitochondrial
129010at3193	Complete	HiC_scaffold_10	6740723	6743688	-	530.2	325	https://www.orthodb.org/v10?query=129010at3193	SUF system FeS cluster assembly, SufBD
129029at3193	Complete	HiC_scaffold_10	29139679	29143111	-	572.1	450	https://www.orthodb.org/v10?query=129029at3193	RNA-binding, CRM domain
129063at3193	Duplicated	HiC_scaffold_3_MOD	110487207	110490349	+	329.6	211	https://www.orthodb.org/v10?query=129063at3193	FMN-binding split barrel
129063at3193	Duplicated	HiC_scaffold_7	92630773	92634891	+	362.6	211	https://www.orthodb.org/v10?query=129063at3193	FMN-binding split barrel
129341at3193	Complete	HiC_scaffold_3_MOD	2370538	2374157	+	379.3	271	https://www.orthodb.org/v10?query=129341at3193	Aspartate/glutamate/uridylate kinase
129527at3193	Complete	HiC_scaffold_2	66913009	66916309	+	335.5	224	https://www.orthodb.org/v10?query=129527at3193	NAD kinase
129584at3193	Complete	HiC_scaffold_9	27628171	27631623	+	325.5	307	https://www.orthodb.org/v10?query=129584at3193	Smr domain
129671at3193	Complete	HiC_scaffold_3_MOD	13365385	13373152	-	383.7	274	https://www.orthodb.org/v10?query=129671at3193	Pseudouridine synthase
129879at3193	Complete	HiC_scaffold_8	77745997	77751501	+	436.0	285	https://www.orthodb.org/v10?query=129879at3193	DNA recombination and repair protein, RecA-like
129904at3193	Complete	HiC_scaffold_3_MOD	47104832	47110398	-	409.8	246	https://www.orthodb.org/v10?query=129904at3193	DnaJ domain
130037at3193	Complete	HiC_scaffold_9	19086790	19090268	-	344.3	237	https://www.orthodb.org/v10?query=130037at3193	calmodulin-lysine N-methyltransferase
130311at3193	Complete	HiC_scaffold_3_MOD	2312300	2324320	+	315.7	214	https://www.orthodb.org/v10?query=130311at3193	Hemimethylated DNA-binding domain
130505at3193	Complete	HiC_scaffold_3_MOD	19452545	19460388	+	427.9	303	https://www.orthodb.org/v10?query=130505at3193	uncharacterized protein LOC110807750
130511at3193	Complete	HiC_scaffold_1	49319020	49326298	+	195.8	213	https://www.orthodb.org/v10?query=130511at3193	CD2 antigen cytoplasmic tail-binding protein 2-like
130554at3193	Complete	HiC_scaffold_8	5979948	5981825	+	439.1	339	https://www.orthodb.org/v10?query=130554at3193	ultraviolet-B receptor UVR8
130625at3193	Complete	HiC_scaffold_3_MOD	33408965	33414686	+	370.5	335	https://www.orthodb.org/v10?query=130625at3193	Myosin heavy chain-like protein
130795at3193	Complete	HiC_scaffold_8	65278059	65281928	-	397.4	243	https://www.orthodb.org/v10?query=130795at3193	nudix hydrolase 9
130835at3193	Complete	HiC_scaffold_10	7729851	7733941	-	412.9	231	https://www.orthodb.org/v10?query=130835at3193	(S)-ureidoglycine aminohydrolase
130994at3193	Complete	HiC_scaffold_6	18866006	18869871	-	363.4	236	https://www.orthodb.org/v10?query=130994at3193	OTU domain-containing protein 3 isoform X1
131273at3193	Complete	HiC_scaffold_6	28857376	28867375	+	460.1	290	https://www.orthodb.org/v10?query=131273at3193	Elongation factor Ts, mitochondrial
131396at3193	Complete	HiC_scaffold_6	14648178	14651200	-	475.7	265	https://www.orthodb.org/v10?query=131396at3193	protein TAB2 homolog, chloroplastic
131437at3193	Complete	HiC_scaffold_9	30450246	30461147	+	432.1	264	https://www.orthodb.org/v10?query=131437at3193	pseudouridine-5'-phosphate glycosidase
131495at3193	Complete	HiC_scaffold_5	76496430	76504079	-	495.7	323	https://www.orthodb.org/v10?query=131495at3193	tRNA pseudouridine synthase
131839at3193	Duplicated	HiC_scaffold_10	44400937	44401986	+	228.2	174	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
131839at3193	Duplicated	HiC_scaffold_3_MOD	51027954	51028878	+	223.2	175	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
131839at3193	Duplicated	HiC_scaffold_5	75943608	75944732	-	233.2	167	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
132092at3193	Complete	HiC_scaffold_6	13823937	13826196	+	471.2	257	https://www.orthodb.org/v10?query=132092at3193	Alpha/Beta hydrolase fold
132099at3193	Complete	HiC_scaffold_3_MOD	12057300	12060504	+	405.0	237	https://www.orthodb.org/v10?query=132099at3193	SURF1-like protein
132355at3193	Complete	HiC_scaffold_10	103761659	103764925	+	490.2	284	https://www.orthodb.org/v10?query=132355at3193	Electron transfer flavoprotein, alpha subunit
132496at3193	Complete	HiC_scaffold_9	7210685	7212925	+	804.3	514	https://www.orthodb.org/v10?query=132496at3193	pentatricopeptide repeat-containing protein At3g09650, chloroplastic
132714at3193	Complete	HiC_scaffold_3_MOD	33323221	33326974	+	433.8	363	https://www.orthodb.org/v10?query=132714at3193	protein plastid transcriptionally active 16, chloroplastic
133295at3193	Complete	HiC_scaffold_10	38174845	38181363	+	468.3	251	https://www.orthodb.org/v10?query=133295at3193	Glucose-6-phosphate 1-epimerase
133520at3193	Complete	HiC_scaffold_8	10606060	10610193	+	408.4	275	https://www.orthodb.org/v10?query=133520at3193	Leucine-rich repeat, cysteine-containing subtype
133826at3193	Complete	HiC_scaffold_8	17958475	17960870	-	356.8	312	https://www.orthodb.org/v10?query=133826at3193	Bromodomain
134017at3193	Complete	HiC_scaffold_6	28703944	28711507	-	428.8	274	https://www.orthodb.org/v10?query=134017at3193	haloacid dehalogenase-like hydrolase domain-containing protein
134035at3193	Complete	HiC_scaffold_7	18162081	18168755	-	568.7	356	https://www.orthodb.org/v10?query=134035at3193	ultraviolet-B receptor UVR8
134135at3193	Complete	HiC_scaffold_8	28411415	28415336	+	369.8	225	https://www.orthodb.org/v10?query=134135at3193	uncharacterized protein LOC101497501
134161at3193	Complete	HiC_scaffold_1	49653186	49655334	+	263.8	242	https://www.orthodb.org/v10?query=134161at3193	2-carboxy-1,4-naphthoquinone phytyltransferase
134178at3193	Complete	HiC_scaffold_3_MOD	4069247	4079327	+	350.2	231	https://www.orthodb.org/v10?query=134178at3193	nuclear pore complex protein NUP54
134279at3193	Complete	HiC_scaffold_10	16876567	16882404	+	568.4	290	https://www.orthodb.org/v10?query=134279at3193	replication factor C subunit 3
134382at3193	Complete	HiC_scaffold_2	63437119	63446571	+	306.7	203	https://www.orthodb.org/v10?query=134382at3193	Ribosomal RNA small subunit methyltransferase E
134555at3193	Complete	HiC_scaffold_3_MOD	17160341	17173117	+	304.4	221	https://www.orthodb.org/v10?query=134555at3193	traB domain-containing protein isoform X1
134572at3193	Complete	HiC_scaffold_9	59827265	59830408	+	383.3	236	https://www.orthodb.org/v10?query=134572at3193	Phytochromobilin
134625at3193	Complete	HiC_scaffold_9	22434632	22440731	-	479.1	258	https://www.orthodb.org/v10?query=134625at3193	Peptidase M41-like
134867at3193	Complete	HiC_scaffold_8	87662198	87665747	+	526.9	283	https://www.orthodb.org/v10?query=134867at3193	Ubiquinol oxidase
134878at3193	Complete	HiC_scaffold_8	76749081	76754269	-	410.9	251	https://www.orthodb.org/v10?query=134878at3193	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
134948at3193	Complete	HiC_scaffold_6	90169829	90175396	+	486.8	356	https://www.orthodb.org/v10?query=134948at3193	SWI/SNF complex subunit SWI3B
134953at3193	Complete	HiC_scaffold_8	2315948	2321265	-	407.7	226	https://www.orthodb.org/v10?query=134953at3193	NAD(P)-binding domain
134972at3193	Complete	HiC_scaffold_5	12457603	12462112	+	242.9	341	https://www.orthodb.org/v10?query=134972at3193	protein IWS1 homolog
135024at3193	Complete	HiC_scaffold_1	50145279	50147813	-	419.7	278	https://www.orthodb.org/v10?query=135024at3193	Heat shock protein
135198at3193	Complete	HiC_scaffold_1	56147512	56154319	-	368.7	219	https://www.orthodb.org/v10?query=135198at3193	alpha N-terminal protein methyltransferase 1
135305at3193	Complete	HiC_scaffold_3_MOD	1697945	1701058	-	429.8	308	https://www.orthodb.org/v10?query=135305at3193	plant UBX domain-containing protein 2
135464at3193	Complete	HiC_scaffold_6	13921132	13924660	-	217.1	396	https://www.orthodb.org/v10?query=135464at3193	2-isopropylmalate synthase
135652at3193	Complete	HiC_scaffold_10	104005685	104009638	-	349.9	184	https://www.orthodb.org/v10?query=135652at3193	Tetratricopeptide repeat
135819at3193	Complete	HiC_scaffold_10	45407030	45412333	+	393.2	247	https://www.orthodb.org/v10?query=135819at3193	urease accessory protein D
135923at3193	Missing
136033at3193	Complete	HiC_scaffold_6	89770029	89773735	-	401.1	260	https://www.orthodb.org/v10?query=136033at3193	protein SMG9-like
136193at3193	Complete	HiC_scaffold_9	8320232	8324236	+	365.2	257	https://www.orthodb.org/v10?query=136193at3193	SWR1 complex subunit 2
136227at3193	Complete	HiC_scaffold_3_MOD	107010218	107013057	+	434.0	231	https://www.orthodb.org/v10?query=136227at3193	probable enoyl-CoA hydratase 1, peroxisomal
136566at3193	Complete	HiC_scaffold_9	28408556	28411491	+	244.3	229	https://www.orthodb.org/v10?query=136566at3193	Leucine-rich repeat
136660at3193	Complete	HiC_scaffold_3_MOD	88560023	88562442	+	448.5	219	https://www.orthodb.org/v10?query=136660at3193	urease accessory protein G
137369at3193	Complete	HiC_scaffold_1	59770511	59780796	-	422.3	250	https://www.orthodb.org/v10?query=137369at3193	Acyl-
137468at3193	Complete	HiC_scaffold_8	23864020	23865941	-	311.2	183	https://www.orthodb.org/v10?query=137468at3193	Tetratricopeptide repeat
137492at3193	Complete	HiC_scaffold_9	4393952	4397119	-	403.6	230	https://www.orthodb.org/v10?query=137492at3193	Sel1 repeat protein
137523at3193	Complete	HiC_scaffold_9	70471119	70475223	-	311.9	228	https://www.orthodb.org/v10?query=137523at3193	uncharacterized protein LOC109939303
137698at3193	Complete	HiC_scaffold_9	3673787	3681096	+	302.4	205	https://www.orthodb.org/v10?query=137698at3193	DHBP synthase RibB-like alpha/beta domain 
137745at3193	Complete	HiC_scaffold_3_MOD	27060428	27061364	-	263.2	194	https://www.orthodb.org/v10?query=137745at3193	Glycerol kinase
137804at3193	Complete	HiC_scaffold_7	10832786	10835032	-	339.3	248	https://www.orthodb.org/v10?query=137804at3193	Protein of unknown function DUF1365
137897at3193	Complete	HiC_scaffold_3_MOD	41638819	41640417	-	610.3	430	https://www.orthodb.org/v10?query=137897at3193	WD40-repeat-containing domain
137933at3193	Complete	HiC_scaffold_7	79494538	79499212	+	350.7	198	https://www.orthodb.org/v10?query=137933at3193	psbP domain-containing protein 5, chloroplastic
138005at3193	Complete	HiC_scaffold_5	6601784	6602741	-	331.8	215	https://www.orthodb.org/v10?query=138005at3193	carboxymethylenebutenolidase homolog
138052at3193	Complete	HiC_scaffold_8	7794742	7797565	-	350.6	263	https://www.orthodb.org/v10?query=138052at3193	ribosomal protein L11 methyltransferase
138210at3193	Complete	HiC_scaffold_7	17311489	17313784	-	282.1	207	https://www.orthodb.org/v10?query=138210at3193	spindle and kinetochore-associated protein 1 homolog
138284at3193	Complete	HiC_scaffold_7	2459846	2462267	+	454.4	241	https://www.orthodb.org/v10?query=138284at3193	phytanoyl-CoA dioxygenase
138352at3193	Complete	HiC_scaffold_9	4667526	4673213	-	387.2	331	https://www.orthodb.org/v10?query=138352at3193	protein saal1
138397at3193	Complete	HiC_scaffold_8	72169896	72173745	+	366.5	262	https://www.orthodb.org/v10?query=138397at3193	Cation efflux protein
138402at3193	Complete	HiC_scaffold_3_MOD	108658116	108698165	-	380.3	251	https://www.orthodb.org/v10?query=138402at3193	Integral membrane protein TerC
138689at3193	Complete	HiC_scaffold_7	48998741	49000645	-	355.5	183	https://www.orthodb.org/v10?query=138689at3193	uncharacterized protein LOC103696249
138707at3193	Complete	HiC_scaffold_2	67722482	67725703	-	355.8	216	https://www.orthodb.org/v10?query=138707at3193	Ribonuclease H superfamily
138708at3193	Complete	HiC_scaffold_3_MOD	107637457	107638729	+	392.5	254	https://www.orthodb.org/v10?query=138708at3193	tRNA pseudouridine synthase
138855at3193	Complete	HiC_scaffold_8	5341121	5344208	+	349.5	214	https://www.orthodb.org/v10?query=138855at3193	Cardiolipin synthase N-terminal
138857at3193	Complete	HiC_scaffold_5	5029113	5030060	+	251.7	211	https://www.orthodb.org/v10?query=138857at3193	DNA repair protein XRCC2 homolog isoform X1
138872at3193	Fragmented	HiC_scaffold_8	88173189	88184392	+	240.2	150	https://www.orthodb.org/v10?query=138872at3193	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
138922at3193	Complete	HiC_scaffold_5	68061742	68064753	-	575.5	320	https://www.orthodb.org/v10?query=138922at3193	probable sodium/metabolite cotransporter BASS3, chloroplastic
139014at3193	Duplicated	HiC_scaffold_10	38556775	38558610	+	295.0	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_2	77245698	77247362	+	301.5	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_3_MOD	15914240	15917042	+	302.6	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_3_MOD	35335558	35352479	-	318.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_3_MOD	44089772	44091997	+	312.5	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_3_MOD	44109166	44111286	-	277.5	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_3_MOD	7046627	7047763	-	274.1	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_5	59110160	59162263	+	295.1	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_6	15104894	15106229	-	292.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_6	15145365	15146593	+	309.0	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_6	9784493	9785671	-	317.6	248	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	8176800	8177853	-	271.0	240	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_8	2021316	2022536	-	292.9	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_9	21854936	21857412	-	283.4	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_9	28005145	28007673	-	281.8	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_9	6178991	6180622	+	284.9	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139075at3193	Complete	HiC_scaffold_6	2899056	2902171	+	394.7	262	https://www.orthodb.org/v10?query=139075at3193	Lung seven transmembrane receptor-like
139085at3193	Complete	HiC_scaffold_9	71935811	71951397	+	370.6	252	https://www.orthodb.org/v10?query=139085at3193	Chlorophyll a-b binding protein, chloroplastic
139122at3193	Complete	HiC_scaffold_6	91086657	91089415	-	385.8	215	https://www.orthodb.org/v10?query=139122at3193	Protein of unknown function DUF2358
139380at3193	Complete	HiC_scaffold_7	96619734	96622451	-	423.6	228	https://www.orthodb.org/v10?query=139380at3193	PDZ domain
139431at3193	Complete	HiC_scaffold_6	34139374	34143191	+	339.3	229	https://www.orthodb.org/v10?query=139431at3193	tRNA/rRNA methyltransferase, SpoU type
139843at3193	Complete	HiC_scaffold_1	54659217	54663804	-	257.8	271	https://www.orthodb.org/v10?query=139843at3193	Zinc finger, CCCH-type
139971at3193	Complete	HiC_scaffold_1	745344	746135	+	425.7	227	https://www.orthodb.org/v10?query=139971at3193	RHOMBOID-like protein 13
140073at3193	Complete	HiC_scaffold_6	30000716	30007317	+	443.0	280	https://www.orthodb.org/v10?query=140073at3193	WAT1-related protein At3g02690, chloroplastic
140075at3193	Complete	HiC_scaffold_6	27919769	27921380	+	385.8	287	https://www.orthodb.org/v10?query=140075at3193	protein UNUSUAL FLORAL ORGANS
140146at3193	Complete	HiC_scaffold_2	61407126	61410711	+	442.9	232	https://www.orthodb.org/v10?query=140146at3193	Alkaline phytoceramidase (APHC)
140309at3193	Complete	HiC_scaffold_5	13698974	13701919	-	395.6	238	https://www.orthodb.org/v10?query=140309at3193	Tetrapyrrole methylase
140590at3193	Complete	HiC_scaffold_2	53592003	53595612	+	359.1	225	https://www.orthodb.org/v10?query=140590at3193	E3 ubiquitin-protein ligase AIP2
140645at3193	Complete	HiC_scaffold_2	59310958	59316029	-	354.5	195	https://www.orthodb.org/v10?query=140645at3193	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
141065at3193	Complete	HiC_scaffold_6	92732162	92736769	+	227.7	148	https://www.orthodb.org/v10?query=141065at3193	CAP Gly-rich domain
141280at3193	Complete	HiC_scaffold_10	6831947	6845030	+	312.9	160	https://www.orthodb.org/v10?query=141280at3193	TLDc domain
141377at3193	Complete	HiC_scaffold_9	19282410	19287073	+	337.1	239	https://www.orthodb.org/v10?query=141377at3193	thiol-disulfide oxidoreductase LTO1
141488at3193	Complete	HiC_scaffold_3_MOD	57586580	57598238	+	333.6	198	https://www.orthodb.org/v10?query=141488at3193	F-box protein SKIP5
141575at3193	Complete	HiC_scaffold_7	89296754	89297959	+	406.4	258	https://www.orthodb.org/v10?query=141575at3193	Ankyrin repeat-containing domain
141611at3193	Complete	HiC_scaffold_7	6141352	6147183	-	293.2	183	https://www.orthodb.org/v10?query=141611at3193	CAAX amino terminal protease
