# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
134161at3193	Complete	h1tg000006l	45838842	45840990	+	263.8	242	https://www.orthodb.org/v10?query=134161at3193	2-carboxy-1,4-naphthoquinone phytyltransferase
134178at3193	Complete	h1tg000010l	4085670	4095750	+	350.2	231	https://www.orthodb.org/v10?query=134178at3193	nuclear pore complex protein NUP54
134279at3193	Complete	h1tg000001l	94409882	94415719	-	568.4	290	https://www.orthodb.org/v10?query=134279at3193	replication factor C subunit 3
134382at3193	Complete	h1tg000008l	20402014	20411466	-	306.7	203	https://www.orthodb.org/v10?query=134382at3193	Ribosomal RNA small subunit methyltransferase E
134555at3193	Complete	h1tg000013l	2207098	2219874	+	304.4	221	https://www.orthodb.org/v10?query=134555at3193	traB domain-containing protein isoform X1
134572at3193	Complete	h1tg000002l	60458041	60461184	+	383.3	236	https://www.orthodb.org/v10?query=134572at3193	Phytochromobilin
134625at3193	Complete	h1tg000002l	22521515	22527614	-	479.1	258	https://www.orthodb.org/v10?query=134625at3193	Peptidase M41-like
134867at3193	Complete	h1tg000015l	35055540	35059089	+	526.9	283	https://www.orthodb.org/v10?query=134867at3193	Ubiquinol oxidase
134878at3193	Complete	h1tg000015l	24122905	24128093	-	410.9	251	https://www.orthodb.org/v10?query=134878at3193	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
134948at3193	Complete	h1tg000004l	6235871	6241438	-	486.8	356	https://www.orthodb.org/v10?query=134948at3193	SWI/SNF complex subunit SWI3B
134953at3193	Complete	h1tg000011l	52283174	52288491	+	407.7	226	https://www.orthodb.org/v10?query=134953at3193	NAD(P)-binding domain
134972at3193	Complete	h1tg000009l	12129913	12134422	+	242.9	341	https://www.orthodb.org/v10?query=134972at3193	protein IWS1 homolog
135024at3193	Complete	h1tg000006l	46330935	46333469	-	419.7	278	https://www.orthodb.org/v10?query=135024at3193	Heat shock protein
135198at3193	Complete	h1tg000006l	52345676	52352483	-	368.7	219	https://www.orthodb.org/v10?query=135198at3193	alpha N-terminal protein methyltransferase 1
135305at3193	Complete	h1tg000010l	1714368	1717481	-	429.8	308	https://www.orthodb.org/v10?query=135305at3193	plant UBX domain-containing protein 2
135464at3193	Complete	h1tg000012l	13994377	13997905	-	217.1	396	https://www.orthodb.org/v10?query=135464at3193	2-isopropylmalate synthase
135652at3193	Complete	h1tg000001l	6452611	6456564	+	349.9	184	https://www.orthodb.org/v10?query=135652at3193	Tetratricopeptide repeat
135819at3193	Complete	h1tg000001l	65448427	65453730	-	393.2	247	https://www.orthodb.org/v10?query=135819at3193	urease accessory protein D
135923at3193	Complete	h1tg000011l	17847547	17853461	+	413.8	237	https://www.orthodb.org/v10?query=135923at3193	Domain of unknown function DUF1995
136033at3193	Complete	h1tg000004l	6637532	6641238	+	401.1	260	https://www.orthodb.org/v10?query=136033at3193	protein SMG9-like
136193at3193	Complete	h1tg000002l	8343000	8347004	+	365.2	257	https://www.orthodb.org/v10?query=136193at3193	SWR1 complex subunit 2
136227at3193	Complete	h1tg000007l	75817790	75820629	+	434.0	231	https://www.orthodb.org/v10?query=136227at3193	probable enoyl-CoA hydratase 1, peroxisomal
136566at3193	Complete	h1tg000002l	28522126	28525061	+	244.3	229	https://www.orthodb.org/v10?query=136566at3193	Leucine-rich repeat
136660at3193	Complete	h1tg000007l	57359078	57361497	+	448.5	219	https://www.orthodb.org/v10?query=136660at3193	urease accessory protein G
137369at3193	Complete	h1tg000006l	55973721	55984006	-	422.3	250	https://www.orthodb.org/v10?query=137369at3193	Acyl-
137468at3193	Complete	h1tg000011l	30352652	30354573	+	311.2	183	https://www.orthodb.org/v10?query=137468at3193	Tetratricopeptide repeat
137492at3193	Complete	h1tg000002l	4416720	4419887	-	403.6	230	https://www.orthodb.org/v10?query=137492at3193	Sel1 repeat protein
137523at3193	Complete	h1tg000002l	71738919	71743023	-	311.9	228	https://www.orthodb.org/v10?query=137523at3193	uncharacterized protein LOC109939303
137698at3193	Complete	h1tg000002l	3696555	3703864	+	302.4	205	https://www.orthodb.org/v10?query=137698at3193	DHBP synthase RibB-like alpha/beta domain 
137745at3193	Complete	h1tg000013l	12431175	12432111	-	263.2	194	https://www.orthodb.org/v10?query=137745at3193	Glycerol kinase
137804at3193	Complete	h1tg000003l	10852154	10854400	-	339.3	248	https://www.orthodb.org/v10?query=137804at3193	Protein of unknown function DUF1365
137897at3193	Complete	h1tg000007l	9591270	9592868	-	610.3	430	https://www.orthodb.org/v10?query=137897at3193	WD40-repeat-containing domain
137933at3193	Complete	h1tg000003l	80106742	80111416	+	350.7	198	https://www.orthodb.org/v10?query=137933at3193	psbP domain-containing protein 5, chloroplastic
138005at3193	Complete	h1tg000009l	6059094	6060051	-	331.8	215	https://www.orthodb.org/v10?query=138005at3193	carboxymethylenebutenolidase homolog
138052at3193	Complete	h1tg000011l	46799304	46802127	+	350.6	263	https://www.orthodb.org/v10?query=138052at3193	ribosomal protein L11 methyltransferase
138210at3193	Complete	h1tg000003l	17494391	17496686	-	282.1	207	https://www.orthodb.org/v10?query=138210at3193	spindle and kinetochore-associated protein 1 homolog
138284at3193	Complete	h1tg000003l	2479213	2481634	+	454.4	241	https://www.orthodb.org/v10?query=138284at3193	phytanoyl-CoA dioxygenase
138352at3193	Complete	h1tg000002l	4690294	4695981	-	387.2	331	https://www.orthodb.org/v10?query=138352at3193	protein saal1
138397at3193	Complete	h1tg000015l	19543720	19547569	+	366.5	262	https://www.orthodb.org/v10?query=138397at3193	Cation efflux protein
138402at3193	Complete	h1tg000007l	77465688	77505737	-	380.3	251	https://www.orthodb.org/v10?query=138402at3193	Integral membrane protein TerC
138689at3193	Complete	h1tg000003l	49410627	49412531	-	355.5	183	https://www.orthodb.org/v10?query=138689at3193	uncharacterized protein LOC103696249
138707at3193	Complete	h1tg000008l	16116145	16119366	+	355.8	216	https://www.orthodb.org/v10?query=138707at3193	Ribonuclease H superfamily
138708at3193	Complete	h1tg000007l	76445029	76446301	+	392.5	254	https://www.orthodb.org/v10?query=138708at3193	tRNA pseudouridine synthase
138855at3193	Complete	h1tg000011l	49260222	49263309	-	349.5	214	https://www.orthodb.org/v10?query=138855at3193	Cardiolipin synthase N-terminal
138857at3193	Complete	h1tg000009l	4472304	4473251	+	251.7	211	https://www.orthodb.org/v10?query=138857at3193	DNA repair protein XRCC2 homolog isoform X1
138872at3193	Fragmented	h1tg000015l	35566531	35577734	+	240.2	150	https://www.orthodb.org/v10?query=138872at3193	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
138922at3193	Complete	h1tg000009l	68675808	68678819	-	575.5	320	https://www.orthodb.org/v10?query=138922at3193	probable sodium/metabolite cotransporter BASS3, chloroplastic
139014at3193	Duplicated	h1tg000001l	72308323	72310158	-	295.0	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000002l	21941819	21944295	-	283.4	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000002l	28112443	28114971	-	281.8	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000002l	6201759	6203390	+	284.9	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000003l	8196168	8197221	-	271.0	240	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000007l	12709906	12712131	+	312.5	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000007l	12729300	12731420	-	277.5	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000007l	3225894	3242815	-	318.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000008l	6545505	6547169	-	301.5	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000009l	59709518	59761621	+	295.1	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000010l	7093587	7094756	-	279.6	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000011l	52581903	52583123	+	292.9	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000012l	15178139	15179474	-	292.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000012l	15218610	15219838	+	309.0	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000012l	9839045	9840223	-	317.6	248	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	h1tg000013l	960997	963799	+	302.6	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139075at3193	Complete	h1tg000012l	2944315	2947430	+	394.7	262	https://www.orthodb.org/v10?query=139075at3193	Lung seven transmembrane receptor-like
139085at3193	Complete	h1tg000002l	73240219	73255805	+	370.6	252	https://www.orthodb.org/v10?query=139085at3193	Chlorophyll a-b binding protein, chloroplastic
139122at3193	Complete	h1tg000004l	5321852	5324610	+	385.8	215	https://www.orthodb.org/v10?query=139122at3193	Protein of unknown function DUF2358
139380at3193	Complete	h1tg000003l	97270920	97273637	-	423.6	228	https://www.orthodb.org/v10?query=139380at3193	PDZ domain
139431at3193	Complete	h1tg000004l	62693515	62697332	-	339.3	229	https://www.orthodb.org/v10?query=139431at3193	tRNA/rRNA methyltransferase, SpoU type
139843at3193	Complete	h1tg000006l	50857381	50861968	-	257.8	271	https://www.orthodb.org/v10?query=139843at3193	Zinc finger, CCCH-type
139971at3193	Complete	h1tg000019l	3433603	3434394	-	425.7	227	https://www.orthodb.org/v10?query=139971at3193	RHOMBOID-like protein 13
140073at3193	Complete	h1tg000004l	66917707	66924308	-	443.0	280	https://www.orthodb.org/v10?query=140073at3193	WAT1-related protein At3g02690, chloroplastic
140075at3193	Complete	h1tg000004l	69019216	69020827	-	385.8	287	https://www.orthodb.org/v10?query=140075at3193	protein UNUSUAL FLORAL ORGANS
140146at3193	Complete	h1tg000008l	22445178	22448763	-	442.9	232	https://www.orthodb.org/v10?query=140146at3193	Alkaline phytoceramidase (APHC)
140309at3193	Complete	h1tg000009l	13371284	13374229	-	395.6	238	https://www.orthodb.org/v10?query=140309at3193	Tetrapyrrole methylase
140590at3193	Complete	h1tg000008l	30325023	30328632	-	359.1	225	https://www.orthodb.org/v10?query=140590at3193	E3 ubiquitin-protein ligase AIP2
140645at3193	Complete	h1tg000008l	24571277	24576348	+	354.5	195	https://www.orthodb.org/v10?query=140645at3193	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
141065at3193	Complete	h1tg000004l	3674498	3679105	-	227.7	148	https://www.orthodb.org/v10?query=141065at3193	CAP Gly-rich domain
141280at3193	Complete	h1tg000001l	104232511	104245594	-	312.9	160	https://www.orthodb.org/v10?query=141280at3193	TLDc domain
141377at3193	Complete	h1tg000002l	19356299	19360962	+	337.1	239	https://www.orthodb.org/v10?query=141377at3193	thiol-disulfide oxidoreductase LTO1
141488at3193	Complete	h1tg000007l	26227447	26239105	+	333.6	198	https://www.orthodb.org/v10?query=141488at3193	F-box protein SKIP5
141575at3193	Complete	h1tg000003l	89931369	89932574	+	406.4	258	https://www.orthodb.org/v10?query=141575at3193	Ankyrin repeat-containing domain
141611at3193	Complete	h1tg000003l	6160720	6166551	-	293.2	183	https://www.orthodb.org/v10?query=141611at3193	CAAX amino terminal protease
141660at3193	Complete	h1tg000001l	20414273	20416913	+	447.0	274	https://www.orthodb.org/v10?query=141660at3193	N-glycosylase/DNA lyase OGG1
141833at3193	Complete	h1tg000007l	17601650	17610242	+	364.6	243	https://www.orthodb.org/v10?query=141833at3193	mitochondrial arginine transporter BAC1 isoform X1
141872at3193	Complete	h1tg000012l	11074347	11075255	+	452.9	263	https://www.orthodb.org/v10?query=141872at3193	NADH dehydrogenase (Ubiquinone) complex I, assembly factor 6
141951at3193	Complete	h1tg000007l	64920598	64922847	-	409.4	225	https://www.orthodb.org/v10?query=141951at3193	GPI inositol-deacylase
141984at3193	Complete	h1tg000008l	8076902	8080283	+	356.3	246	https://www.orthodb.org/v10?query=141984at3193	P-loop containing nucleoside triphosphate hydrolase
142578at3193	Complete	h1tg000009l	76888347	76891144	-	522.4	272	https://www.orthodb.org/v10?query=142578at3193	alkylated DNA repair protein alkB homolog 8
143110at3193	Complete	h1tg000012l	16580245	16585672	-	374.2	221	https://www.orthodb.org/v10?query=143110at3193	ATP-dependent Clp protease proteolytic subunit
143161at3193	Complete	h1tg000004l	3577834	3580747	+	412.4	221	https://www.orthodb.org/v10?query=143161at3193	thioredoxin-like protein CDSP32, chloroplastic
143219at3193	Complete	h1tg000001l	76581474	76582731	+	437.7	296	https://www.orthodb.org/v10?query=143219at3193	putative oxidoreductase TDA3
143276at3193	Complete	h1tg000003l	7095665	7097031	+	359.4	224	https://www.orthodb.org/v10?query=143276at3193	delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal
143563at3193	Complete	h1tg000015l	15483735	15487189	+	383.9	246	https://www.orthodb.org/v10?query=143563at3193	Pantoate-beta-alanine ligase
143643at3193	Complete	h1tg000003l	94521197	94523904	-	271.9	182	https://www.orthodb.org/v10?query=143643at3193	ATPase assembly factor ATP
143653at3193	Complete	h1tg000002l	514922	528368	-	346.0	236	https://www.orthodb.org/v10?query=143653at3193	Cell division protein
143712at3193	Complete	h1tg000012l	5338664	5340320	-	453.8	235	https://www.orthodb.org/v10?query=143712at3193	magnesium protoporphyrin IX methyltransferase, chloroplastic
143745at3193	Complete	h1tg000002l	40488073	40501798	-	300.2	220	https://www.orthodb.org/v10?query=143745at3193	LOC101777100
143770at3193	Complete	h1tg000011l	53731990	53736887	+	548.9	316	https://www.orthodb.org/v10?query=143770at3193	dual-specificity RNA methyltransferase RlmN
143865at3193	Complete	h1tg000002l	15991363	15993498	-	303.1	250	https://www.orthodb.org/v10?query=143865at3193	NAD(P)-binding domain superfamily
143942at3193	Complete	h1tg000008l	15963295	15967347	+	458.3	247	https://www.orthodb.org/v10?query=143942at3193	RNA-binding S4 domain
143943at3193	Complete	h1tg000003l	13254952	13257372	+	371.4	337	https://www.orthodb.org/v10?query=143943at3193	U11/U12 small nuclear ribonucleoprotein 59 kDa protein
144036at3193	Complete	h1tg000006l	51779353	51782830	-	471.9	266	https://www.orthodb.org/v10?query=144036at3193	protein ABCI12, chloroplastic
144311at3193	Complete	h1tg000008l	8964065	8965923	-	242.4	209	https://www.orthodb.org/v10?query=144311at3193	phosphatidylinositol-glycan biosynthesis class X protein
144429at3193	Complete	h1tg000012l	4182351	4183328	-	484.0	281	https://www.orthodb.org/v10?query=144429at3193	Hus1 protein
144454at3193	Complete	h1tg000012l	22157791	22161040	-	379.7	210	https://www.orthodb.org/v10?query=144454at3193	tRNA (Guanosine(18)-2'-O)-methyltransferase
144455at3193	Complete	h1tg000004l	61079039	61086141	-	487.0	275	https://www.orthodb.org/v10?query=144455at3193	CMP-sialic acid transporter 5
144523at3193	Complete	h1tg000008l	13304612	13306327	-	250.7	188	https://www.orthodb.org/v10?query=144523at3193	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB2, chloroplastic isoform X1
144897at3193	Complete	h1tg000015l	29078519	29082596	+	298.6	212	https://www.orthodb.org/v10?query=144897at3193	tRNA (Guanine-N(7)-)-methyltransferase
144968at3193	Complete	h1tg000004l	10079379	10081788	+	395.1	237	https://www.orthodb.org/v10?query=144968at3193	haloacid dehalogenase-like hydrolase domain-containing protein At4g39970
144969at3193	Complete	h1tg000003l	11091086	11091922	-	374.8	223	https://www.orthodb.org/v10?query=144969at3193	Uncharacterised protein family UPF0454
145050at3193	Complete	h1tg000001l	102881947	102883650	-	439.3	333	https://www.orthodb.org/v10?query=145050at3193	DnaJ domain
145105at3193	Complete	h1tg000005l	46211002	46222670	-	290.6	199	https://www.orthodb.org/v10?query=145105at3193	protein OS-9 homolog
145172at3193	Complete	h1tg000001l	85058650	85061655	-	393.0	223	https://www.orthodb.org/v10?query=145172at3193	Transmembrane protein
145718at3193	Complete	h1tg000008l	10846843	10850702	-	301.6	226	https://www.orthodb.org/v10?query=145718at3193	uncharacterized protein LOC110604555
145760at3193	Complete	h1tg000012l	15165366	15166653	+	478.9	282	https://www.orthodb.org/v10?query=145760at3193	rRNA adenine N(6)-methyltransferase
145776at3193	Complete	h1tg000001l	94761884	94769034	+	374.3	225	https://www.orthodb.org/v10?query=145776at3193	Ribosomal RNA small subunit methyltransferase J
145857at3193	Complete	h1tg000002l	14212163	14215152	+	389.1	223	https://www.orthodb.org/v10?query=145857at3193	hydroxyacylglutathione hydrolase cytoplasmic
146234at3193	Complete	h1tg000001l	10245516	10248455	+	465.9	237	https://www.orthodb.org/v10?query=146234at3193	haloacid dehalogenase-like hydrolase domain-containing protein At3g48420
146304at3193	Complete	h1tg000015l	10934396	10935769	+	386.9	279	https://www.orthodb.org/v10?query=146304at3193	UPF0415 protein C7orf25 homolog
146337at3193	Complete	h1tg000007l	67306056	67309985	-	283.2	240	https://www.orthodb.org/v10?query=146337at3193	Protein of unknown function DUF4504
146428at3193	Complete	h1tg000011l	46615090	46617363	-	261.7	203	https://www.orthodb.org/v10?query=146428at3193	Ribosome recycling factor
146440at3193	Complete	h1tg000008l	4215661	4220941	+	300.0	197	https://www.orthodb.org/v10?query=146440at3193	pre-mRNA-splicing factor SPF27 homolog
147098at3193	Complete	h1tg000002l	3932617	3935986	+	239.7	167	https://www.orthodb.org/v10?query=147098at3193	probable inactive shikimate kinase like 1, chloroplastic
