# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
134878at3193	Complete	HiC_scaffold_2	11607078	11612266	+	410.9	251	https://www.orthodb.org/v10?query=134878at3193	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
134948at3193	Complete	HiC_scaffold_6	90815000	90820567	+	486.8	356	https://www.orthodb.org/v10?query=134948at3193	SWI/SNF complex subunit SWI3B
134953at3193	Complete	HiC_scaffold_2	87307568	87312885	+	407.7	226	https://www.orthodb.org/v10?query=134953at3193	NAD(P)-binding domain
134972at3193	Complete	HiC_scaffold_5	12466446	12470955	+	242.9	341	https://www.orthodb.org/v10?query=134972at3193	protein IWS1 homolog
135024at3193	Complete	HiC_scaffold_9	15708899	15711433	+	419.7	278	https://www.orthodb.org/v10?query=135024at3193	Heat shock protein
135198at3193	Complete	HiC_scaffold_9	9689885	9696692	+	368.7	219	https://www.orthodb.org/v10?query=135198at3193	alpha N-terminal protein methyltransferase 1
135305at3193	Complete	HiC_scaffold_7	110895860	110898973	+	429.8	308	https://www.orthodb.org/v10?query=135305at3193	plant UBX domain-containing protein 2
135464at3193	Complete	HiC_scaffold_6	13969662	13973190	-	217.1	396	https://www.orthodb.org/v10?query=135464at3193	2-isopropylmalate synthase
135652at3193	Complete	HiC_scaffold_4	6441358	6445311	+	349.9	184	https://www.orthodb.org/v10?query=135652at3193	Tetratricopeptide repeat
135819at3193	Complete	HiC_scaffold_4	65230387	65235690	-	393.2	247	https://www.orthodb.org/v10?query=135819at3193	urease accessory protein D
135923at3193	Complete	HiC_scaffold_2	52871719	52877633	+	413.8	237	https://www.orthodb.org/v10?query=135923at3193	Domain of unknown function DUF1995
136033at3193	Complete	HiC_scaffold_6	90415200	90418906	-	401.1	260	https://www.orthodb.org/v10?query=136033at3193	protein SMG9-like
136193at3193	Complete	HiC_scaffold_1	64023248	64027252	-	365.2	257	https://www.orthodb.org/v10?query=136193at3193	SWR1 complex subunit 2
136227at3193	Complete	HiC_scaffold_7	5027888	5030727	-	434.0	231	https://www.orthodb.org/v10?query=136227at3193	probable enoyl-CoA hydratase 1, peroxisomal
136566at3193	Complete	HiC_scaffold_1	43845191	43848126	-	244.3	229	https://www.orthodb.org/v10?query=136566at3193	Leucine-rich repeat
136660at3193	Complete	HiC_scaffold_7	23487020	23489439	-	448.5	219	https://www.orthodb.org/v10?query=136660at3193	urease accessory protein G
137369at3193	Complete	HiC_scaffold_9	6058362	6068647	+	422.3	250	https://www.orthodb.org/v10?query=137369at3193	Acyl-
137468at3193	Complete	HiC_scaffold_2	65376824	65378745	+	311.2	183	https://www.orthodb.org/v10?query=137468at3193	Tetratricopeptide repeat
137492at3193	Complete	HiC_scaffold_1	67950365	67953532	+	403.6	230	https://www.orthodb.org/v10?query=137492at3193	Sel1 repeat protein
137523at3193	Complete	HiC_scaffold_1	1910729	1914833	+	311.9	228	https://www.orthodb.org/v10?query=137523at3193	uncharacterized protein LOC109939303
137698at3193	Complete	HiC_scaffold_1	68666388	68673697	-	302.4	205	https://www.orthodb.org/v10?query=137698at3193	DHBP synthase RibB-like alpha/beta domain 
137745at3193	Complete	HiC_scaffold_7	85145106	85146042	+	263.2	194	https://www.orthodb.org/v10?query=137745at3193	Glycerol kinase
137804at3193	Complete	HiC_scaffold_3	88374321	88376567	+	339.3	248	https://www.orthodb.org/v10?query=137804at3193	Protein of unknown function DUF1365
137897at3193	Complete	HiC_scaffold_7	70478644	70480242	+	610.3	430	https://www.orthodb.org/v10?query=137897at3193	WD40-repeat-containing domain
137933at3193	Complete	HiC_scaffold_3	19354088	19358762	-	350.7	198	https://www.orthodb.org/v10?query=137933at3193	psbP domain-containing protein 5, chloroplastic
138005at3193	Complete	HiC_scaffold_5	6615627	6616584	-	331.8	215	https://www.orthodb.org/v10?query=138005at3193	carboxymethylenebutenolidase homolog
138052at3193	Complete	HiC_scaffold_2	81823698	81826521	+	350.6	263	https://www.orthodb.org/v10?query=138052at3193	ribosomal protein L11 methyltransferase
138210at3193	Complete	HiC_scaffold_3	81890535	81892830	+	282.1	207	https://www.orthodb.org/v10?query=138210at3193	spindle and kinetochore-associated protein 1 homolog
138284at3193	Complete	HiC_scaffold_3	96711696	96714117	-	454.4	241	https://www.orthodb.org/v10?query=138284at3193	phytanoyl-CoA dioxygenase
138352at3193	Complete	HiC_scaffold_1	67674271	67679958	+	387.2	331	https://www.orthodb.org/v10?query=138352at3193	protein saal1
138397at3193	Complete	HiC_scaffold_2	16187602	16191451	-	366.5	262	https://www.orthodb.org/v10?query=138397at3193	Cation efflux protein
138402at3193	Complete	HiC_scaffold_7	3342780	3382829	+	380.3	251	https://www.orthodb.org/v10?query=138402at3193	Integral membrane protein TerC
138689at3193	Complete	HiC_scaffold_3	50052972	50054876	+	355.5	183	https://www.orthodb.org/v10?query=138689at3193	uncharacterized protein LOC103696249
138707at3193	Complete	HiC_scaffold_8	16104029	16107250	+	355.8	216	https://www.orthodb.org/v10?query=138707at3193	Ribonuclease H superfamily
138708at3193	Complete	HiC_scaffold_7	4402216	4403488	-	392.5	254	https://www.orthodb.org/v10?query=138708at3193	tRNA pseudouridine synthase
138855at3193	Complete	HiC_scaffold_2	84284616	84287703	-	349.5	214	https://www.orthodb.org/v10?query=138855at3193	Cardiolipin synthase N-terminal
138857at3193	Complete	HiC_scaffold_5	5028837	5029784	+	251.7	211	https://www.orthodb.org/v10?query=138857at3193	DNA repair protein XRCC2 homolog isoform X1
138872at3193	Fragmented	HiC_scaffold_2	224102	235305	-	240.2	150	https://www.orthodb.org/v10?query=138872at3193	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
138922at3193	Complete	HiC_scaffold_5	68957858	68960869	-	575.5	320	https://www.orthodb.org/v10?query=138922at3193	probable sodium/metabolite cotransporter BASS3, chloroplastic
139014at3193	Duplicated	HiC_scaffold_1	44255281	44257809	+	281.8	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_1	50425957	50428433	+	283.4	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_1	66166862	66168493	-	284.9	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_2	87606297	87607517	+	292.9	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_3	90996109	90997162	+	271.0	240	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_4	72090283	72092118	-	295.0	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_5	60046051	60098154	+	295.1	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_6	15153424	15154759	-	292.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_6	15193895	15195123	+	309.0	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_6	9814330	9815508	-	317.6	248	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	105518618	105519754	+	274.1	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	68060592	68062712	+	277.5	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	68079881	68082106	-	312.5	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	76828697	76845618	+	318.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	96613418	96616220	-	302.6	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_8	6533389	6535053	-	301.5	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139075at3193	Complete	HiC_scaffold_6	2919600	2922715	+	394.7	262	https://www.orthodb.org/v10?query=139075at3193	Lung seven transmembrane receptor-like
139085at3193	Complete	HiC_scaffold_1	397947	413533	-	370.6	252	https://www.orthodb.org/v10?query=139085at3193	Chlorophyll a-b binding protein, chloroplastic
139122at3193	Complete	HiC_scaffold_6	91731828	91734586	-	385.8	215	https://www.orthodb.org/v10?query=139122at3193	Protein of unknown function DUF2358
139380at3193	Complete	HiC_scaffold_3	2191865	2194582	+	423.6	228	https://www.orthodb.org/v10?query=139380at3193	PDZ domain
139431at3193	Complete	HiC_scaffold_6	34384106	34387923	+	339.3	229	https://www.orthodb.org/v10?query=139431at3193	tRNA/rRNA methyltransferase, SpoU type
139843at3193	Complete	HiC_scaffold_9	11180400	11184987	+	257.8	271	https://www.orthodb.org/v10?query=139843at3193	Zinc finger, CCCH-type
139971at3193	Complete	HiC_scaffold_9	65228862	65229653	-	425.7	227	https://www.orthodb.org/v10?query=139971at3193	RHOMBOID-like protein 13
140073at3193	Complete	HiC_scaffold_6	30157130	30163731	+	443.0	280	https://www.orthodb.org/v10?query=140073at3193	WAT1-related protein At3g02690, chloroplastic
140075at3193	Complete	HiC_scaffold_6	28060611	28062222	+	385.8	287	https://www.orthodb.org/v10?query=140075at3193	protein UNUSUAL FLORAL ORGANS
140146at3193	Complete	HiC_scaffold_8	22433062	22436647	-	442.9	232	https://www.orthodb.org/v10?query=140146at3193	Alkaline phytoceramidase (APHC)
140309at3193	Complete	HiC_scaffold_5	13707817	13710762	-	395.6	238	https://www.orthodb.org/v10?query=140309at3193	Tetrapyrrole methylase
140590at3193	Complete	HiC_scaffold_8	30310790	30314399	-	359.1	225	https://www.orthodb.org/v10?query=140590at3193	E3 ubiquitin-protein ligase AIP2
140645at3193	Complete	HiC_scaffold_8	24559161	24564232	+	354.5	195	https://www.orthodb.org/v10?query=140645at3193	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
141065at3193	Complete	HiC_scaffold_6	93377333	93381940	+	227.7	148	https://www.orthodb.org/v10?query=141065at3193	CAP Gly-rich domain
141280at3193	Complete	HiC_scaffold_4	103867257	103880340	-	312.9	160	https://www.orthodb.org/v10?query=141280at3193	TLDc domain
141377at3193	Complete	HiC_scaffold_1	53009290	53013953	-	337.1	239	https://www.orthodb.org/v10?query=141377at3193	thiol-disulfide oxidoreductase LTO1
141488at3193	Complete	HiC_scaffold_7	54552912	54564570	-	333.6	198	https://www.orthodb.org/v10?query=141488at3193	F-box protein SKIP5
141575at3193	Complete	HiC_scaffold_3	9532928	9534133	-	406.4	258	https://www.orthodb.org/v10?query=141575at3193	Ankyrin repeat-containing domain
141611at3193	Complete	HiC_scaffold_3	93026779	93032610	+	293.2	183	https://www.orthodb.org/v10?query=141611at3193	CAAX amino terminal protease
141660at3193	Complete	HiC_scaffold_4	20403020	20405660	+	447.0	274	https://www.orthodb.org/v10?query=141660at3193	N-glycosylase/DNA lyase OGG1
141833at3193	Complete	HiC_scaffold_7	63181775	63190367	-	364.6	243	https://www.orthodb.org/v10?query=141833at3193	mitochondrial arginine transporter BAC1 isoform X1
141872at3193	Complete	HiC_scaffold_6	11049632	11050540	+	452.9	263	https://www.orthodb.org/v10?query=141872at3193	NADH dehydrogenase (Ubiquinone) complex I, assembly factor 6
141951at3193	Complete	HiC_scaffold_7	15925670	15927919	+	409.4	225	https://www.orthodb.org/v10?query=141951at3193	GPI inositol-deacylase
141984at3193	Complete	HiC_scaffold_8	8064786	8068167	+	356.3	246	https://www.orthodb.org/v10?query=141984at3193	P-loop containing nucleoside triphosphate hydrolase
142578at3193	Complete	HiC_scaffold_5	77170397	77173194	-	522.4	272	https://www.orthodb.org/v10?query=142578at3193	alkylated DNA repair protein alkB homolog 8
143110at3193	Complete	HiC_scaffold_6	16555530	16560957	-	374.2	221	https://www.orthodb.org/v10?query=143110at3193	ATP-dependent Clp protease proteolytic subunit
143161at3193	Complete	HiC_scaffold_6	93475691	93478604	-	412.4	221	https://www.orthodb.org/v10?query=143161at3193	thioredoxin-like protein CDSP32, chloroplastic
143219at3193	Complete	HiC_scaffold_4	76363434	76364691	+	437.7	296	https://www.orthodb.org/v10?query=143219at3193	putative oxidoreductase TDA3
143276at3193	Complete	HiC_scaffold_3	92096299	92097665	-	359.4	224	https://www.orthodb.org/v10?query=143276at3193	delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal
143563at3193	Complete	HiC_scaffold_2	20247982	20251436	-	383.9	246	https://www.orthodb.org/v10?query=143563at3193	Pantoate-beta-alanine ligase
143643at3193	Complete	HiC_scaffold_3	4941598	4944305	+	271.9	182	https://www.orthodb.org/v10?query=143643at3193	ATPase assembly factor ATP
143653at3193	Complete	HiC_scaffold_1	71841884	71855330	+	346.0	236	https://www.orthodb.org/v10?query=143653at3193	Cell division protein
143712at3193	Complete	HiC_scaffold_6	5313949	5315605	-	453.8	235	https://www.orthodb.org/v10?query=143712at3193	magnesium protoporphyrin IX methyltransferase, chloroplastic
143745at3193	Complete	HiC_scaffold_1	31868454	31882179	+	300.2	220	https://www.orthodb.org/v10?query=143745at3193	LOC101777100
143770at3193	Complete	HiC_scaffold_2	88756384	88761281	+	548.9	316	https://www.orthodb.org/v10?query=143770at3193	dual-specificity RNA methyltransferase RlmN
143865at3193	Complete	HiC_scaffold_1	56376754	56378889	+	303.1	250	https://www.orthodb.org/v10?query=143865at3193	NAD(P)-binding domain superfamily
143942at3193	Complete	HiC_scaffold_8	15951179	15955231	+	458.3	247	https://www.orthodb.org/v10?query=143942at3193	RNA-binding S4 domain
143943at3193	Complete	HiC_scaffold_3	85971349	85973769	-	371.4	337	https://www.orthodb.org/v10?query=143943at3193	U11/U12 small nuclear ribonucleoprotein 59 kDa protein
144036at3193	Complete	HiC_scaffold_9	10259538	10263015	+	471.9	266	https://www.orthodb.org/v10?query=144036at3193	protein ABCI12, chloroplastic
144311at3193	Complete	HiC_scaffold_8	8951949	8953807	-	242.4	209	https://www.orthodb.org/v10?query=144311at3193	phosphatidylinositol-glycan biosynthesis class X protein
144429at3193	Complete	HiC_scaffold_6	4157636	4158613	-	484.0	281	https://www.orthodb.org/v10?query=144429at3193	Hus1 protein
144454at3193	Complete	HiC_scaffold_6	22133076	22136325	-	379.7	210	https://www.orthodb.org/v10?query=144454at3193	tRNA (Guanosine(18)-2'-O)-methyltransferase
144455at3193	Complete	HiC_scaffold_6	35995297	36002399	+	487.0	275	https://www.orthodb.org/v10?query=144455at3193	CMP-sialic acid transporter 5
144523at3193	Complete	HiC_scaffold_8	13292496	13294211	-	250.7	188	https://www.orthodb.org/v10?query=144523at3193	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB2, chloroplastic isoform X1
144897at3193	Complete	HiC_scaffold_2	6718075	6722152	-	298.6	212	https://www.orthodb.org/v10?query=144897at3193	tRNA (Guanine-N(7)-)-methyltransferase
144968at3193	Complete	HiC_scaffold_6	86974650	86977059	-	395.1	237	https://www.orthodb.org/v10?query=144968at3193	haloacid dehalogenase-like hydrolase domain-containing protein At4g39970
144969at3193	Complete	HiC_scaffold_3	88136799	88137635	+	374.8	223	https://www.orthodb.org/v10?query=144969at3193	Uncharacterised protein family UPF0454
145050at3193	Complete	HiC_scaffold_4	102516693	102518396	-	439.3	333	https://www.orthodb.org/v10?query=145050at3193	DnaJ domain
145105at3193	Complete	HiC_scaffold_8	77735540	77747208	-	290.6	199	https://www.orthodb.org/v10?query=145105at3193	protein OS-9 homolog
145172at3193	Complete	HiC_scaffold_4	84840610	84843615	-	393.0	223	https://www.orthodb.org/v10?query=145172at3193	Transmembrane protein
145718at3193	Complete	HiC_scaffold_8	10834727	10838586	-	301.6	226	https://www.orthodb.org/v10?query=145718at3193	uncharacterized protein LOC110604555
145760at3193	Complete	HiC_scaffold_6	15140651	15141938	+	478.9	282	https://www.orthodb.org/v10?query=145760at3193	rRNA adenine N(6)-methyltransferase
145776at3193	Complete	HiC_scaffold_4	94543844	94550994	+	374.3	225	https://www.orthodb.org/v10?query=145776at3193	Ribosomal RNA small subunit methyltransferase J
145857at3193	Complete	HiC_scaffold_1	58155100	58158089	-	389.1	223	https://www.orthodb.org/v10?query=145857at3193	hydroxyacylglutathione hydrolase cytoplasmic
146234at3193	Complete	HiC_scaffold_4	10234263	10237202	+	465.9	237	https://www.orthodb.org/v10?query=146234at3193	haloacid dehalogenase-like hydrolase domain-containing protein At3g48420
146304at3193	Complete	HiC_scaffold_2	24799402	24800775	-	386.9	279	https://www.orthodb.org/v10?query=146304at3193	UPF0415 protein C7orf25 homolog
146337at3193	Complete	HiC_scaffold_7	13538532	13542461	+	283.2	240	https://www.orthodb.org/v10?query=146337at3193	Protein of unknown function DUF4504
146428at3193	Complete	HiC_scaffold_2	81639484	81641757	-	261.7	203	https://www.orthodb.org/v10?query=146428at3193	Ribosome recycling factor
146440at3193	Complete	HiC_scaffold_8	4203545	4208825	+	300.0	197	https://www.orthodb.org/v10?query=146440at3193	pre-mRNA-splicing factor SPF27 homolog
147098at3193	Complete	HiC_scaffold_1	68434266	68437635	-	239.7	167	https://www.orthodb.org/v10?query=147098at3193	probable inactive shikimate kinase like 1, chloroplastic
147120at3193	Complete	HiC_scaffold_4	77707040	77710133	-	486.7	529	https://www.orthodb.org/v10?query=147120at3193	Protein Lines
147167at3193	Complete	HiC_scaffold_9	61814170	61817019	+	382.8	204	https://www.orthodb.org/v10?query=147167at3193	ribosomal RNA-processing protein 8
147320at3193	Complete	HiC_scaffold_7	109453994	109468155	+	433.9	272	https://www.orthodb.org/v10?query=147320at3193	protein HGH1 homolog
147386at3193	Complete	HiC_scaffold_2	1836504	1838860	-	278.4	184	https://www.orthodb.org/v10?query=147386at3193	UDP-3-O-
147523at3193	Complete	HiC_scaffold_7	74054067	74056838	-	347.1	208	https://www.orthodb.org/v10?query=147523at3193	serine/threonine-protein kinase 19 isoform X1
147546at3193	Complete	HiC_scaffold_3	88404974	88407831	-	393.9	262	https://www.orthodb.org/v10?query=147546at3193	WD40 repeat
147634at3193	Complete	HiC_scaffold_9	6332973	6336208	-	470.4	289	https://www.orthodb.org/v10?query=147634at3193	probable sodium/metabolite cotransporter BASS1, chloroplastic
147649at3193	Complete	HiC_scaffold_1	58747026	58754552	+	419.9	278	https://www.orthodb.org/v10?query=147649at3193	Ribosome biogenesis protein NOP53
147792at3193	Complete	HiC_scaffold_5	7334856	7336681	-	357.4	208	https://www.orthodb.org/v10?query=147792at3193	protein PARTING DANCERS
