# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
131273at3193	Complete	HiC_scaffold_8	68044181	68054180	-	460.1	290	https://www.orthodb.org/v10?query=131273at3193	Elongation factor Ts, mitochondrial
131396at3193	Complete	HiC_scaffold_8	82352668	82355690	+	475.7	265	https://www.orthodb.org/v10?query=131396at3193	protein TAB2 homolog, chloroplastic
131437at3193	Complete	HiC_scaffold_7	30556459	30567360	+	432.1	264	https://www.orthodb.org/v10?query=131437at3193	pseudouridine-5'-phosphate glycosidase
131495at3193	Complete	HiC_scaffold_9	1611978	1619627	+	495.7	323	https://www.orthodb.org/v10?query=131495at3193	tRNA pseudouridine synthase
131839at3193	Duplicated	HiC_scaffold_1	66459878	66460927	-	228.2	174	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
131839at3193	Duplicated	HiC_scaffold_2	61191900	61192824	-	223.2	175	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
131839at3193	Duplicated	HiC_scaffold_9	2171325	2172449	+	233.2	167	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
132092at3193	Complete	HiC_scaffold_8	83177672	83179931	-	471.2	257	https://www.orthodb.org/v10?query=132092at3193	Alpha/Beta hydrolase fold
132099at3193	Complete	HiC_scaffold_2	101284841	101288045	-	405.0	237	https://www.orthodb.org/v10?query=132099at3193	SURF1-like protein
132355at3193	Complete	HiC_scaffold_1	6692255	6695521	-	490.2	284	https://www.orthodb.org/v10?query=132355at3193	Electron transfer flavoprotein, alpha subunit
132496at3193	Complete	HiC_scaffold_7	7210836	7213076	+	804.3	514	https://www.orthodb.org/v10?query=132496at3193	pentatricopeptide repeat-containing protein At3g09650, chloroplastic
132714at3193	Complete	HiC_scaffold_2	79634444	79638197	-	433.8	363	https://www.orthodb.org/v10?query=132714at3193	protein plastid transcriptionally active 16, chloroplastic
133295at3193	Complete	HiC_scaffold_1	72680501	72687019	-	468.3	251	https://www.orthodb.org/v10?query=133295at3193	Glucose-6-phosphate 1-epimerase
133520at3193	Complete	HiC_scaffold_6	10626232	10630365	+	408.4	275	https://www.orthodb.org/v10?query=133520at3193	Leucine-rich repeat, cysteine-containing subtype
133826at3193	Complete	HiC_scaffold_6	17982768	17985163	-	356.8	312	https://www.orthodb.org/v10?query=133826at3193	Bromodomain
134017at3193	Complete	HiC_scaffold_8	68200049	68207612	+	428.8	274	https://www.orthodb.org/v10?query=134017at3193	haloacid dehalogenase-like hydrolase domain-containing protein
134035at3193	Complete	HiC_scaffold_5	18344983	18351657	-	568.7	356	https://www.orthodb.org/v10?query=134035at3193	ultraviolet-B receptor UVR8
134135at3193	Complete	HiC_scaffold_6	28824700	28828621	+	369.8	225	https://www.orthodb.org/v10?query=134135at3193	uncharacterized protein LOC101497501
134161at3193	Complete	HiC_scaffold_4	16206252	16208400	-	263.8	242	https://www.orthodb.org/v10?query=134161at3193	2-carboxy-1,4-naphthoquinone phytyltransferase
134178at3193	Complete	HiC_scaffold_2	109297632	109307712	-	350.2	231	https://www.orthodb.org/v10?query=134178at3193	nuclear pore complex protein NUP54
134279at3193	Complete	HiC_scaffold_1	94404813	94410650	-	568.4	290	https://www.orthodb.org/v10?query=134279at3193	replication factor C subunit 3
134382at3193	Complete	HiC_scaffold_3	20392537	20401989	-	306.7	203	https://www.orthodb.org/v10?query=134382at3193	Ribosomal RNA small subunit methyltransferase E
134555at3193	Complete	HiC_scaffold_2	96137585	96150361	-	304.4	221	https://www.orthodb.org/v10?query=134555at3193	traB domain-containing protein isoform X1
134572at3193	Complete	HiC_scaffold_7	60435424	60438567	+	383.3	236	https://www.orthodb.org/v10?query=134572at3193	Phytochromobilin
134625at3193	Complete	HiC_scaffold_7	22498898	22504997	-	479.1	258	https://www.orthodb.org/v10?query=134625at3193	Peptidase M41-like
134867at3193	Complete	HiC_scaffold_6	89673084	89676633	+	526.9	283	https://www.orthodb.org/v10?query=134867at3193	Ubiquinol oxidase
134878at3193	Complete	HiC_scaffold_6	78740449	78745637	-	410.9	251	https://www.orthodb.org/v10?query=134878at3193	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
134948at3193	Complete	HiC_scaffold_8	6206831	6212398	-	486.8	356	https://www.orthodb.org/v10?query=134948at3193	SWI/SNF complex subunit SWI3B
134953at3193	Complete	HiC_scaffold_6	2328552	2333869	-	407.7	226	https://www.orthodb.org/v10?query=134953at3193	NAD(P)-binding domain
134972at3193	Complete	HiC_scaffold_9	66604757	66609266	-	242.9	341	https://www.orthodb.org/v10?query=134972at3193	protein IWS1 homolog
135024at3193	Complete	HiC_scaffold_4	15713773	15716307	+	419.7	278	https://www.orthodb.org/v10?query=135024at3193	Heat shock protein
135198at3193	Complete	HiC_scaffold_4	9694759	9701566	+	368.7	219	https://www.orthodb.org/v10?query=135198at3193	alpha N-terminal protein methyltransferase 1
135305at3193	Complete	HiC_scaffold_2	111675901	111679014	+	429.8	308	https://www.orthodb.org/v10?query=135305at3193	plant UBX domain-containing protein 2
135464at3193	Complete	HiC_scaffold_8	83079208	83082736	+	217.1	396	https://www.orthodb.org/v10?query=135464at3193	2-isopropylmalate synthase
135652at3193	Complete	HiC_scaffold_1	6447542	6451495	+	349.9	184	https://www.orthodb.org/v10?query=135652at3193	Tetratricopeptide repeat
135819at3193	Complete	HiC_scaffold_1	65443358	65448661	-	393.2	247	https://www.orthodb.org/v10?query=135819at3193	urease accessory protein D
135923at3193	Complete	HiC_scaffold_6	36763582	36769496	-	413.8	237	https://www.orthodb.org/v10?query=135923at3193	Domain of unknown function DUF1995
136033at3193	Complete	HiC_scaffold_8	6608492	6612198	+	401.1	260	https://www.orthodb.org/v10?query=136033at3193	protein SMG9-like
136193at3193	Complete	HiC_scaffold_7	8320383	8324387	+	365.2	257	https://www.orthodb.org/v10?query=136193at3193	SWR1 complex subunit 2
136227at3193	Complete	HiC_scaffold_2	5031125	5033964	-	434.0	231	https://www.orthodb.org/v10?query=136227at3193	probable enoyl-CoA hydratase 1, peroxisomal
136566at3193	Complete	HiC_scaffold_7	28499509	28502444	+	244.3	229	https://www.orthodb.org/v10?query=136566at3193	Leucine-rich repeat
136660at3193	Complete	HiC_scaffold_2	23490257	23492676	-	448.5	219	https://www.orthodb.org/v10?query=136660at3193	urease accessory protein G
137369at3193	Complete	HiC_scaffold_4	6063236	6073521	+	422.3	250	https://www.orthodb.org/v10?query=137369at3193	Acyl-
137468at3193	Complete	HiC_scaffold_6	24262470	24264391	-	311.2	183	https://www.orthodb.org/v10?query=137468at3193	Tetratricopeptide repeat
137492at3193	Complete	HiC_scaffold_7	4394103	4397270	-	403.6	230	https://www.orthodb.org/v10?query=137492at3193	Sel1 repeat protein
137523at3193	Complete	HiC_scaffold_7	71716302	71720406	-	311.9	228	https://www.orthodb.org/v10?query=137523at3193	uncharacterized protein LOC109939303
137698at3193	Complete	HiC_scaffold_7	3673938	3681247	+	302.4	205	https://www.orthodb.org/v10?query=137698at3193	DHBP synthase RibB-like alpha/beta domain 
137745at3193	Complete	HiC_scaffold_2	85925348	85926284	+	263.2	194	https://www.orthodb.org/v10?query=137745at3193	Glycerol kinase
137804at3193	Complete	HiC_scaffold_5	10852154	10854400	-	339.3	248	https://www.orthodb.org/v10?query=137804at3193	Protein of unknown function DUF1365
137897at3193	Complete	HiC_scaffold_2	71258886	71260484	+	610.3	430	https://www.orthodb.org/v10?query=137897at3193	WD40-repeat-containing domain
137933at3193	Complete	HiC_scaffold_5	80106742	80111416	+	350.7	198	https://www.orthodb.org/v10?query=137933at3193	psbP domain-containing protein 5, chloroplastic
138005at3193	Complete	HiC_scaffold_9	72679128	72680085	+	331.8	215	https://www.orthodb.org/v10?query=138005at3193	carboxymethylenebutenolidase homolog
138052at3193	Complete	HiC_scaffold_6	7814916	7817739	-	350.6	263	https://www.orthodb.org/v10?query=138052at3193	ribosomal protein L11 methyltransferase
138210at3193	Complete	HiC_scaffold_5	17494391	17496686	-	282.1	207	https://www.orthodb.org/v10?query=138210at3193	spindle and kinetochore-associated protein 1 homolog
138284at3193	Complete	HiC_scaffold_5	2479213	2481634	+	454.4	241	https://www.orthodb.org/v10?query=138284at3193	phytanoyl-CoA dioxygenase
138352at3193	Complete	HiC_scaffold_7	4667677	4673364	-	387.2	331	https://www.orthodb.org/v10?query=138352at3193	protein saal1
138397at3193	Complete	HiC_scaffold_6	74161264	74165113	+	366.5	262	https://www.orthodb.org/v10?query=138397at3193	Cation efflux protein
138402at3193	Complete	HiC_scaffold_2	3346017	3386066	+	380.3	251	https://www.orthodb.org/v10?query=138402at3193	Integral membrane protein TerC
138689at3193	Complete	HiC_scaffold_5	49410627	49412531	-	355.5	183	https://www.orthodb.org/v10?query=138689at3193	uncharacterized protein LOC103696249
138707at3193	Complete	HiC_scaffold_3	16106668	16109889	+	355.8	216	https://www.orthodb.org/v10?query=138707at3193	Ribonuclease H superfamily
138708at3193	Complete	HiC_scaffold_2	4405453	4406725	-	392.5	254	https://www.orthodb.org/v10?query=138708at3193	tRNA pseudouridine synthase
138855at3193	Complete	HiC_scaffold_6	5353734	5356821	+	349.5	214	https://www.orthodb.org/v10?query=138855at3193	Cardiolipin synthase N-terminal
138857at3193	Complete	HiC_scaffold_9	74265928	74266875	-	251.7	211	https://www.orthodb.org/v10?query=138857at3193	DNA repair protein XRCC2 homolog isoform X1
138872at3193	Fragmented	HiC_scaffold_6	90184075	90195278	+	240.2	150	https://www.orthodb.org/v10?query=138872at3193	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
138922at3193	Complete	HiC_scaffold_9	10060360	10063371	+	575.5	320	https://www.orthodb.org/v10?query=138922at3193	probable sodium/metabolite cotransporter BASS3, chloroplastic
139014at3193	Duplicated	HiC_scaffold_1	72303254	72305089	-	295.0	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_2	106298659	106299795	+	274.1	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_2	68120334	68122454	+	277.5	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_2	68139623	68141848	-	312.5	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_2	77608939	77625860	+	318.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_2	97393660	97396462	-	302.6	247	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_3	6536028	6537692	-	301.5	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_5	8196168	8197221	-	271.0	240	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_6	2033920	2035140	-	292.9	249	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	21919202	21921678	-	283.4	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	28089826	28092354	-	281.8	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_7	6179142	6180773	+	284.9	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_8	81857275	81858503	-	309.0	251	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_8	81897639	81898974	+	292.2	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_8	87236890	87238068	+	317.6	248	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139014at3193	Duplicated	HiC_scaffold_9	18977558	19029661	-	295.1	250	https://www.orthodb.org/v10?query=139014at3193	Peroxidase
139075at3193	Complete	HiC_scaffold_8	94129683	94132798	-	394.7	262	https://www.orthodb.org/v10?query=139075at3193	Lung seven transmembrane receptor-like
139085at3193	Complete	HiC_scaffold_7	73217602	73233188	+	370.6	252	https://www.orthodb.org/v10?query=139085at3193	Chlorophyll a-b binding protein, chloroplastic
139122at3193	Complete	HiC_scaffold_8	5292812	5295570	+	385.8	215	https://www.orthodb.org/v10?query=139122at3193	Protein of unknown function DUF2358
139380at3193	Complete	HiC_scaffold_5	97270920	97273637	-	423.6	228	https://www.orthodb.org/v10?query=139380at3193	PDZ domain
139431at3193	Complete	HiC_scaffold_8	62664475	62668292	-	339.3	229	https://www.orthodb.org/v10?query=139431at3193	tRNA/rRNA methyltransferase, SpoU type
139843at3193	Complete	HiC_scaffold_4	11185274	11189861	+	257.8	271	https://www.orthodb.org/v10?query=139843at3193	Zinc finger, CCCH-type
139971at3193	Complete	HiC_scaffold_4	65481346	65482137	-	425.7	227	https://www.orthodb.org/v10?query=139971at3193	RHOMBOID-like protein 13
140073at3193	Complete	HiC_scaffold_8	66888667	66895268	-	443.0	280	https://www.orthodb.org/v10?query=140073at3193	WAT1-related protein At3g02690, chloroplastic
140075at3193	Complete	HiC_scaffold_8	68990176	68991787	-	385.8	287	https://www.orthodb.org/v10?query=140075at3193	protein UNUSUAL FLORAL ORGANS
140146at3193	Complete	HiC_scaffold_3	22435701	22439286	-	442.9	232	https://www.orthodb.org/v10?query=140146at3193	Alkaline phytoceramidase (APHC)
140309at3193	Complete	HiC_scaffold_9	65364950	65367895	+	395.6	238	https://www.orthodb.org/v10?query=140309at3193	Tetrapyrrole methylase
140590at3193	Complete	HiC_scaffold_3	30315546	30319155	-	359.1	225	https://www.orthodb.org/v10?query=140590at3193	E3 ubiquitin-protein ligase AIP2
140645at3193	Complete	HiC_scaffold_3	24561800	24566871	+	354.5	195	https://www.orthodb.org/v10?query=140645at3193	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
141065at3193	Complete	HiC_scaffold_8	3645458	3650065	-	227.7	148	https://www.orthodb.org/v10?query=141065at3193	CAP Gly-rich domain
141280at3193	Complete	HiC_scaffold_1	104227442	104240525	-	312.9	160	https://www.orthodb.org/v10?query=141280at3193	TLDc domain
141377at3193	Complete	HiC_scaffold_7	19333682	19338345	+	337.1	239	https://www.orthodb.org/v10?query=141377at3193	thiol-disulfide oxidoreductase LTO1
141488at3193	Complete	HiC_scaffold_2	54612649	54624307	-	333.6	198	https://www.orthodb.org/v10?query=141488at3193	F-box protein SKIP5
141575at3193	Complete	HiC_scaffold_5	89931369	89932574	+	406.4	258	https://www.orthodb.org/v10?query=141575at3193	Ankyrin repeat-containing domain
141611at3193	Complete	HiC_scaffold_5	6160720	6166551	-	293.2	183	https://www.orthodb.org/v10?query=141611at3193	CAAX amino terminal protease
141660at3193	Complete	HiC_scaffold_1	20409204	20411844	+	447.0	274	https://www.orthodb.org/v10?query=141660at3193	N-glycosylase/DNA lyase OGG1
141833at3193	Complete	HiC_scaffold_2	63241512	63250104	-	364.6	243	https://www.orthodb.org/v10?query=141833at3193	mitochondrial arginine transporter BAC1 isoform X1
141872at3193	Complete	HiC_scaffold_8	86001858	86002766	-	452.9	263	https://www.orthodb.org/v10?query=141872at3193	NADH dehydrogenase (Ubiquinone) complex I, assembly factor 6
141951at3193	Complete	HiC_scaffold_2	15928907	15931156	+	409.4	225	https://www.orthodb.org/v10?query=141951at3193	GPI inositol-deacylase
141984at3193	Complete	HiC_scaffold_3	8067425	8070806	+	356.3	246	https://www.orthodb.org/v10?query=141984at3193	P-loop containing nucleoside triphosphate hydrolase
142578at3193	Complete	HiC_scaffold_9	1848035	1850832	+	522.4	272	https://www.orthodb.org/v10?query=142578at3193	alkylated DNA repair protein alkB homolog 8
143110at3193	Complete	HiC_scaffold_8	80491441	80496868	+	374.2	221	https://www.orthodb.org/v10?query=143110at3193	ATP-dependent Clp protease proteolytic subunit
143161at3193	Complete	HiC_scaffold_8	3548794	3551707	+	412.4	221	https://www.orthodb.org/v10?query=143161at3193	thioredoxin-like protein CDSP32, chloroplastic
143219at3193	Complete	HiC_scaffold_1	76576405	76577662	+	437.7	296	https://www.orthodb.org/v10?query=143219at3193	putative oxidoreductase TDA3
143276at3193	Complete	HiC_scaffold_5	7095665	7097031	+	359.4	224	https://www.orthodb.org/v10?query=143276at3193	delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal
143563at3193	Complete	HiC_scaffold_6	70101279	70104733	+	383.9	246	https://www.orthodb.org/v10?query=143563at3193	Pantoate-beta-alanine ligase
143643at3193	Complete	HiC_scaffold_5	94521197	94523904	-	271.9	182	https://www.orthodb.org/v10?query=143643at3193	ATPase assembly factor ATP
143653at3193	Complete	HiC_scaffold_7	492305	505751	-	346.0	236	https://www.orthodb.org/v10?query=143653at3193	Cell division protein
143712at3193	Complete	HiC_scaffold_8	91736793	91738449	+	453.8	235	https://www.orthodb.org/v10?query=143712at3193	magnesium protoporphyrin IX methyltransferase, chloroplastic
143745at3193	Complete	HiC_scaffold_7	40465456	40479181	-	300.2	220	https://www.orthodb.org/v10?query=143745at3193	LOC101777100
143770at3193	Complete	HiC_scaffold_6	880156	885053	-	548.9	316	https://www.orthodb.org/v10?query=143770at3193	dual-specificity RNA methyltransferase RlmN
143865at3193	Complete	HiC_scaffold_7	15968746	15970881	-	303.1	250	https://www.orthodb.org/v10?query=143865at3193	NAD(P)-binding domain superfamily
143942at3193	Complete	HiC_scaffold_3	15953818	15957870	+	458.3	247	https://www.orthodb.org/v10?query=143942at3193	RNA-binding S4 domain
143943at3193	Complete	HiC_scaffold_5	13254952	13257372	+	371.4	337	https://www.orthodb.org/v10?query=143943at3193	U11/U12 small nuclear ribonucleoprotein 59 kDa protein
144036at3193	Complete	HiC_scaffold_4	10264412	10267889	+	471.9	266	https://www.orthodb.org/v10?query=144036at3193	protein ABCI12, chloroplastic
144311at3193	Complete	HiC_scaffold_3	8954588	8956446	-	242.4	209	https://www.orthodb.org/v10?query=144311at3193	phosphatidylinositol-glycan biosynthesis class X protein
144429at3193	Complete	HiC_scaffold_8	92893785	92894762	+	484.0	281	https://www.orthodb.org/v10?query=144429at3193	Hus1 protein
144454at3193	Complete	HiC_scaffold_8	74916073	74919322	+	379.7	210	https://www.orthodb.org/v10?query=144454at3193	tRNA (Guanosine(18)-2'-O)-methyltransferase
144455at3193	Complete	HiC_scaffold_8	61049999	61057101	-	487.0	275	https://www.orthodb.org/v10?query=144455at3193	CMP-sialic acid transporter 5
