# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
123110at3193	Complete	HiC_scaffold_7	109920298	109921893	-	480.2	403	https://www.orthodb.org/v10?query=123110at3193	Tetratricopeptide repeat
123218at3193	Complete	HiC_scaffold_5	77050237	77053461	-	286.9	215	https://www.orthodb.org/v10?query=123218at3193	Regulatory protein recX
123292at3193	Complete	HiC_scaffold_9	444991	451192	+	549.1	314	https://www.orthodb.org/v10?query=123292at3193	Methylthioribose-1-phosphate isomerase
123327at3193	Complete	HiC_scaffold_7	10633460	10638090	-	504.8	267	https://www.orthodb.org/v10?query=123327at3193	Alpha/Beta hydrolase fold
123351at3193	Complete	HiC_scaffold_7	1041081	1044575	-	544.5	364	https://www.orthodb.org/v10?query=123351at3193	tRNA dimethylallyltransferase 2 isoform X1
123400at3193	Complete	HiC_scaffold_9	1451711	1455728	-	379.6	250	https://www.orthodb.org/v10?query=123400at3193	Oxidoreductase-like
123454at3193	Complete	HiC_scaffold_3	23417719	23491275	+	355.1	210	https://www.orthodb.org/v10?query=123454at3193	16S rRNA (Guanine(966)-N(2))-methyltransferase
123630at3193	Complete	HiC_scaffold_6	1707518	1710905	+	500.3	284	https://www.orthodb.org/v10?query=123630at3193	S1 domain
123784at3193	Complete	HiC_scaffold_8_MOD	5846730	5855137	+	729.7	463	https://www.orthodb.org/v10?query=123784at3193	chaperone protein dnaJ 13
123874at3193	Complete	HiC_scaffold_9	4177769	4180992	-	527.9	314	https://www.orthodb.org/v10?query=123874at3193	Heme-binding-like protein, chloroplastic
123957at3193	Complete	HiC_scaffold_8_MOD	17880029	17884907	-	593.3	372	https://www.orthodb.org/v10?query=123957at3193	Lipid-A-disaccharide synthase
124053at3193	Complete	HiC_scaffold_8_MOD	899235	902392	-	421.5	260	https://www.orthodb.org/v10?query=124053at3193	methionine adenosyltransferase 2 subunit beta
124129at3193	Complete	HiC_scaffold_1	106434973	106437140	-	427.4	253	https://www.orthodb.org/v10?query=124129at3193	2-oxoglutarate-iron(II)-dependent oxygenase
124441at3193	Complete	HiC_scaffold_9	15011304	15013570	-	389.9	235	https://www.orthodb.org/v10?query=124441at3193	TIP41-like protein
124504at3193	Complete	HiC_scaffold_4	62782012	62784577	+	474.6	249	https://www.orthodb.org/v10?query=124504at3193	RNA-binding S4 domain
124542at3193	Complete	HiC_scaffold_5	1990425	1992887	+	432.7	240	https://www.orthodb.org/v10?query=124542at3193	(2R)-phospho-3-sulpholactate synthase, ComA
124618at3193	Complete	HiC_scaffold_5	79683734	79687092	-	438.7	221	https://www.orthodb.org/v10?query=124618at3193	chloroplastic lipocalin
124686at3193	Complete	HiC_scaffold_1	74108212	74111381	-	590.4	346	https://www.orthodb.org/v10?query=124686at3193	GTP-binding protein At3g49725, chloroplastic
125141at3193	Complete	HiC_scaffold_8_MOD	9642837	9645458	-	629.1	435	https://www.orthodb.org/v10?query=125141at3193	zinc finger CCCH domain-containing protein 18
125213at3193	Complete	HiC_scaffold_4	61216286	61220169	-	301.4	247	https://www.orthodb.org/v10?query=125213at3193	Haem oxygenase HugZ-like superfamily
125543at3193	Complete	HiC_scaffold_6	88022051	88025280	+	501.7	314	https://www.orthodb.org/v10?query=125543at3193	Cytochrome C oxidase subunit
125595at3193	Complete	HiC_scaffold_4	63725512	63730963	-	418.6	247	https://www.orthodb.org/v10?query=125595at3193	Ribonuclease
125597at3193	Complete	HiC_scaffold_3	18062746	18066238	+	465.8	254	https://www.orthodb.org/v10?query=125597at3193	GPN-loop GTPase
125653at3193	Complete	HiC_scaffold_7	77415373	77419842	+	543.2	291	https://www.orthodb.org/v10?query=125653at3193	malonyl CoA-acyl carrier protein transacylase
126110at3193	Complete	HiC_scaffold_4	42078241	42084932	+	386.3	279	https://www.orthodb.org/v10?query=126110at3193	THUMP domain-containing protein 1 homolog
126310at3193	Complete	HiC_scaffold_9	13722080	13729987	-	374.3	226	https://www.orthodb.org/v10?query=126310at3193	Proteasome assembly chaperone 2
126380at3193	Complete	HiC_scaffold_3	27010881	27014109	-	523.7	326	https://www.orthodb.org/v10?query=126380at3193	RNA (C5-cytosine) methyltransferase
126415at3193	Complete	HiC_scaffold_8_MOD	23099754	23104165	-	447.7	264	https://www.orthodb.org/v10?query=126415at3193	tRNA pseudouridine synthase
126677at3193	Complete	HiC_scaffold_2	73041132	73045763	-	382.2	259	https://www.orthodb.org/v10?query=126677at3193	AP2-like ethylene-responsive transcription factor At2g41710
126918at3193	Complete	HiC_scaffold_2	59079185	59087533	-	441.8	252	https://www.orthodb.org/v10?query=126918at3193	5'-3' exonuclease
127141at3193	Complete	HiC_scaffold_4	63874994	63879493	-	464.8	267	https://www.orthodb.org/v10?query=127141at3193	Uricase
127216at3193	Complete	HiC_scaffold_4	56811257	56815039	-	447.5	351	https://www.orthodb.org/v10?query=127216at3193	Zinc finger, RING-type
127316at3193	Complete	HiC_scaffold_5	14092602	14093759	+	558.4	334	https://www.orthodb.org/v10?query=127316at3193	protein ROOT PRIMORDIUM DEFECTIVE 1
127464at3193	Complete	HiC_scaffold_2	67717554	67724308	+	419.4	296	https://www.orthodb.org/v10?query=127464at3193	tetratricopeptide repeat protein 4 homolog
127528at3193	Complete	HiC_scaffold_3	30178789	30180003	+	515.4	321	https://www.orthodb.org/v10?query=127528at3193	protein ROOT PRIMORDIUM DEFECTIVE 1
127764at3193	Complete	HiC_scaffold_9	10309769	10315358	-	458.7	255	https://www.orthodb.org/v10?query=127764at3193	putative methyltransferase At1g22800
127774at3193	Complete	HiC_scaffold_7	93061291	93064146	-	324.7	285	https://www.orthodb.org/v10?query=127774at3193	Phospholipid scramblase
127775at3193	Complete	HiC_scaffold_7	10274929	10277630	-	388.8	252	https://www.orthodb.org/v10?query=127775at3193	probable plastid-lipid-associated protein 12, chloroplastic
127800at3193	Complete	HiC_scaffold_7	82705202	82709157	+	416.2	251	https://www.orthodb.org/v10?query=127800at3193	3-hydroxyisobutyrate dehydrogenase
127808at3193	Complete	HiC_scaffold_3	81228257	81231673	+	436.9	243	https://www.orthodb.org/v10?query=127808at3193	Carbon-nitrogen hydrolase
127985at3193	Complete	HiC_scaffold_8_MOD	24895583	24903465	-	387.2	226	https://www.orthodb.org/v10?query=127985at3193	ATP-dependent Clp protease proteolytic subunit
128124at3193	Complete	HiC_scaffold_4	56258283	56261508	-	465.1	372	https://www.orthodb.org/v10?query=128124at3193	CLK4-associating serine/arginine rich protein
128179at3193	Complete	HiC_scaffold_9	6756503	6761990	+	547.8	306	https://www.orthodb.org/v10?query=128179at3193	zinc-type alcohol dehydrogenase-like protein C16A3.02c
128218at3193	Complete	HiC_scaffold_6	11312417	11326518	-	212.3	213	https://www.orthodb.org/v10?query=128218at3193	tRNA (cytosine(38)-C(5))-methyltransferase isoform X1
128312at3193	Complete	HiC_scaffold_5	2002408	2007590	+	376.4	405	https://www.orthodb.org/v10?query=128312at3193	Eukaryotic translation initiation factor-related, putative isoform 1
128656at3193	Complete	HiC_scaffold_7	77435724	77440019	+	392.1	239	https://www.orthodb.org/v10?query=128656at3193	PPM-type phosphatase domain
128674at3193	Complete	HiC_scaffold_9	2267860	2284509	+	288.1	299	https://www.orthodb.org/v10?query=128674at3193	protein MULTIPOLAR SPINDLE 1
128799at3193	Complete	HiC_scaffold_5	31166635	31172034	-	423.5	231	https://www.orthodb.org/v10?query=128799at3193	protein SCO1 homolog 1, mitochondrial
129010at3193	Complete	HiC_scaffold_1	112036777	112039742	+	530.2	325	https://www.orthodb.org/v10?query=129010at3193	SUF system FeS cluster assembly, SufBD
129029at3193	Complete	HiC_scaffold_1	89463276	89466708	+	572.1	450	https://www.orthodb.org/v10?query=129029at3193	RNA-binding, CRM domain
129063at3193	Duplicated	HiC_scaffold_6	6179780	6183898	-	362.6	211	https://www.orthodb.org/v10?query=129063at3193	FMN-binding split barrel
129063at3193	Duplicated	HiC_scaffold_7	1543549	1546691	-	329.6	211	https://www.orthodb.org/v10?query=129063at3193	FMN-binding split barrel
129341at3193	Complete	HiC_scaffold_7	110290999	110294618	-	379.3	271	https://www.orthodb.org/v10?query=129341at3193	Aspartate/glutamate/uridylate kinase
129527at3193	Complete	HiC_scaffold_8_MOD	16912924	16916224	-	335.5	224	https://www.orthodb.org/v10?query=129527at3193	NAD kinase
129584at3193	Complete	HiC_scaffold_4	44870195	44873647	-	325.5	307	https://www.orthodb.org/v10?query=129584at3193	Smr domain
129671at3193	Complete	HiC_scaffold_7	99260390	99268157	+	383.7	274	https://www.orthodb.org/v10?query=129671at3193	Pseudouridine synthase
129879at3193	Complete	HiC_scaffold_5	10676784	10682288	-	436.0	285	https://www.orthodb.org/v10?query=129879at3193	DNA recombination and repair protein, RecA-like
129904at3193	Complete	HiC_scaffold_7	65116092	65121658	+	409.8	246	https://www.orthodb.org/v10?query=129904at3193	DnaJ domain
130037at3193	Complete	HiC_scaffold_4	53444959	53448437	+	344.3	237	https://www.orthodb.org/v10?query=130037at3193	calmodulin-lysine N-methyltransferase
130311at3193	Complete	HiC_scaffold_7	110340836	110352856	-	315.7	214	https://www.orthodb.org/v10?query=130311at3193	Hemimethylated DNA-binding domain
130505at3193	Complete	HiC_scaffold_7	92912580	92920423	-	427.9	303	https://www.orthodb.org/v10?query=130505at3193	uncharacterized protein LOC110807750
130511at3193	Complete	HiC_scaffold_9	16468434	16475712	-	195.8	213	https://www.orthodb.org/v10?query=130511at3193	CD2 antigen cytoplasmic tail-binding protein 2-like
130554at3193	Complete	HiC_scaffold_5	83923215	83925092	-	439.1	339	https://www.orthodb.org/v10?query=130554at3193	ultraviolet-B receptor UVR8
130625at3193	Complete	HiC_scaffold_7	78834929	78840650	-	370.5	335	https://www.orthodb.org/v10?query=130625at3193	Myosin heavy chain-like protein
130795at3193	Complete	HiC_scaffold_5	23170064	23173933	+	397.4	243	https://www.orthodb.org/v10?query=130795at3193	nudix hydrolase 9
130835at3193	Complete	HiC_scaffold_1	111046524	111050614	+	412.9	231	https://www.orthodb.org/v10?query=130835at3193	(S)-ureidoglycine aminohydrolase
130994at3193	Complete	HiC_scaffold_3	18969715	18973580	-	363.4	236	https://www.orthodb.org/v10?query=130994at3193	OTU domain-containing protein 3 isoform X1
131273at3193	Complete	HiC_scaffold_3	28998319	29008318	+	460.1	290	https://www.orthodb.org/v10?query=131273at3193	Elongation factor Ts, mitochondrial
131396at3193	Complete	HiC_scaffold_3	14696809	14699831	-	475.7	265	https://www.orthodb.org/v10?query=131396at3193	protein TAB2 homolog, chloroplastic
131437at3193	Complete	HiC_scaffold_4	42019139	42030040	-	432.1	264	https://www.orthodb.org/v10?query=131437at3193	pseudouridine-5'-phosphate glycosidase
131495at3193	Complete	HiC_scaffold_2	77652872	77660521	-	495.7	323	https://www.orthodb.org/v10?query=131495at3193	tRNA pseudouridine synthase
131839at3193	Duplicated	HiC_scaffold_1	74167871	74168920	-	228.2	174	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
131839at3193	Duplicated	HiC_scaffold_2	77100050	77101174	-	233.2	167	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
131839at3193	Duplicated	HiC_scaffold_7	61190821	61191745	-	223.2	175	https://www.orthodb.org/v10?query=131839at3193	transcription factor MYB80
132092at3193	Complete	HiC_scaffold_3	13872568	13874827	+	471.2	257	https://www.orthodb.org/v10?query=132092at3193	Alpha/Beta hydrolase fold
132099at3193	Complete	HiC_scaffold_7	100573038	100576242	-	405.0	237	https://www.orthodb.org/v10?query=132099at3193	SURF1-like protein
132355at3193	Complete	HiC_scaffold_1	14732248	14735514	-	490.2	284	https://www.orthodb.org/v10?query=132355at3193	Electron transfer flavoprotein, alpha subunit
132496at3193	Complete	HiC_scaffold_4	65373423	65375663	-	804.3	514	https://www.orthodb.org/v10?query=132496at3193	pentatricopeptide repeat-containing protein At3g09650, chloroplastic
132714at3193	Complete	HiC_scaffold_7	78922641	78926394	-	433.8	363	https://www.orthodb.org/v10?query=132714at3193	protein plastid transcriptionally active 16, chloroplastic
133295at3193	Complete	HiC_scaffold_1	80388494	80395012	-	468.3	251	https://www.orthodb.org/v10?query=133295at3193	Glucose-6-phosphate 1-epimerase
133520at3193	Complete	HiC_scaffold_5	79287288	79291421	-	408.4	275	https://www.orthodb.org/v10?query=133520at3193	Leucine-rich repeat, cysteine-containing subtype
133826at3193	Complete	HiC_scaffold_5	71932490	71934885	+	356.8	312	https://www.orthodb.org/v10?query=133826at3193	Bromodomain
134017at3193	Complete	HiC_scaffold_3	28844887	28852450	-	428.8	274	https://www.orthodb.org/v10?query=134017at3193	haloacid dehalogenase-like hydrolase domain-containing protein
134035at3193	Complete	HiC_scaffold_6	80860346	80867020	+	568.7	356	https://www.orthodb.org/v10?query=134035at3193	ultraviolet-B receptor UVR8
134135at3193	Complete	HiC_scaffold_5	61400394	61404315	-	369.8	225	https://www.orthodb.org/v10?query=134135at3193	uncharacterized protein LOC101497501
134161at3193	Complete	HiC_scaffold_9	16139398	16141546	-	263.8	242	https://www.orthodb.org/v10?query=134161at3193	2-carboxy-1,4-naphthoquinone phytyltransferase
134178at3193	Complete	HiC_scaffold_7	108585829	108595909	-	350.2	231	https://www.orthodb.org/v10?query=134178at3193	nuclear pore complex protein NUP54
134279at3193	Complete	HiC_scaffold_1	102112806	102118643	-	568.4	290	https://www.orthodb.org/v10?query=134279at3193	replication factor C subunit 3
134382at3193	Complete	HiC_scaffold_8_MOD	20389399	20398851	-	306.7	203	https://www.orthodb.org/v10?query=134382at3193	Ribosomal RNA small subunit methyltransferase E
134555at3193	Complete	HiC_scaffold_7	95425782	95438558	-	304.4	221	https://www.orthodb.org/v10?query=134555at3193	traB domain-containing protein isoform X1
134572at3193	Complete	HiC_scaffold_4	12665570	12668713	-	383.3	236	https://www.orthodb.org/v10?query=134572at3193	Phytochromobilin
134625at3193	Complete	HiC_scaffold_4	50081502	50087601	+	479.1	258	https://www.orthodb.org/v10?query=134625at3193	Peptidase M41-like
134867at3193	Complete	HiC_scaffold_5	743020	746569	-	526.9	283	https://www.orthodb.org/v10?query=134867at3193	Ubiquinol oxidase
134878at3193	Complete	HiC_scaffold_5	11674016	11679204	+	410.9	251	https://www.orthodb.org/v10?query=134878at3193	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
134948at3193	Complete	HiC_scaffold_3	90689247	90694814	+	486.8	356	https://www.orthodb.org/v10?query=134948at3193	SWI/SNF complex subunit SWI3B
134953at3193	Complete	HiC_scaffold_5	87583784	87589101	+	407.7	226	https://www.orthodb.org/v10?query=134953at3193	NAD(P)-binding domain
134972at3193	Complete	HiC_scaffold_2	12663233	12667742	+	242.9	341	https://www.orthodb.org/v10?query=134972at3193	protein IWS1 homolog
135024at3193	Complete	HiC_scaffold_9	15646919	15649453	+	419.7	278	https://www.orthodb.org/v10?query=135024at3193	Heat shock protein
135198at3193	Complete	HiC_scaffold_9	9691405	9698212	+	368.7	219	https://www.orthodb.org/v10?query=135198at3193	alpha N-terminal protein methyltransferase 1
135305at3193	Complete	HiC_scaffold_7	110964098	110967211	+	429.8	308	https://www.orthodb.org/v10?query=135305at3193	plant UBX domain-containing protein 2
135464at3193	Complete	HiC_scaffold_3	13969763	13973291	-	217.1	396	https://www.orthodb.org/v10?query=135464at3193	2-isopropylmalate synthase
135652at3193	Complete	HiC_scaffold_1	14487535	14491488	+	349.9	184	https://www.orthodb.org/v10?query=135652at3193	Tetratricopeptide repeat
135819at3193	Complete	HiC_scaffold_1	73151351	73156654	-	393.2	247	https://www.orthodb.org/v10?query=135819at3193	urease accessory protein D
135923at3193	Complete	HiC_scaffold_5	53459519	53465433	+	413.8	237	https://www.orthodb.org/v10?query=135923at3193	Domain of unknown function DUF1995
136033at3193	Complete	HiC_scaffold_3	90289447	90293153	-	401.1	260	https://www.orthodb.org/v10?query=136033at3193	protein SMG9-like
136193at3193	Complete	HiC_scaffold_4	64262112	64266116	-	365.2	257	https://www.orthodb.org/v10?query=136193at3193	SWR1 complex subunit 2
136227at3193	Complete	HiC_scaffold_7	5030046	5032885	-	434.0	231	https://www.orthodb.org/v10?query=136227at3193	probable enoyl-CoA hydratase 1, peroxisomal
136566at3193	Complete	HiC_scaffold_4	44084055	44086990	-	244.3	229	https://www.orthodb.org/v10?query=136566at3193	Leucine-rich repeat
136660at3193	Complete	HiC_scaffold_7	23489178	23491597	-	448.5	219	https://www.orthodb.org/v10?query=136660at3193	urease accessory protein G
137369at3193	Complete	HiC_scaffold_9	6059882	6070167	+	422.3	250	https://www.orthodb.org/v10?query=137369at3193	Acyl-
137468at3193	Complete	HiC_scaffold_5	65964624	65966545	+	311.2	183	https://www.orthodb.org/v10?query=137468at3193	Tetratricopeptide repeat
137492at3193	Complete	HiC_scaffold_4	68189229	68192396	+	403.6	230	https://www.orthodb.org/v10?query=137492at3193	Sel1 repeat protein
137523at3193	Complete	HiC_scaffold_4	1857231	1861335	+	311.9	228	https://www.orthodb.org/v10?query=137523at3193	uncharacterized protein LOC109939303
137698at3193	Complete	HiC_scaffold_4	68905252	68912561	-	302.4	205	https://www.orthodb.org/v10?query=137698at3193	DHBP synthase RibB-like alpha/beta domain 
137745at3193	Complete	HiC_scaffold_7	85213545	85214481	+	263.2	194	https://www.orthodb.org/v10?query=137745at3193	Glycerol kinase
137804at3193	Complete	HiC_scaffold_6	88357603	88359849	+	339.3	248	https://www.orthodb.org/v10?query=137804at3193	Protein of unknown function DUF1365
137897at3193	Complete	HiC_scaffold_7	70547083	70548681	+	610.3	430	https://www.orthodb.org/v10?query=137897at3193	WD40-repeat-containing domain
137933at3193	Complete	HiC_scaffold_6	19354441	19359115	-	350.7	198	https://www.orthodb.org/v10?query=137933at3193	psbP domain-containing protein 5, chloroplastic
138005at3193	Complete	HiC_scaffold_2	6592414	6593371	-	331.8	215	https://www.orthodb.org/v10?query=138005at3193	carboxymethylenebutenolidase homolog
138052at3193	Complete	HiC_scaffold_5	82099914	82102737	+	350.6	263	https://www.orthodb.org/v10?query=138052at3193	ribosomal protein L11 methyltransferase
138210at3193	Complete	HiC_scaffold_6	81715317	81717612	+	282.1	207	https://www.orthodb.org/v10?query=138210at3193	spindle and kinetochore-associated protein 1 homolog
138284at3193	Complete	HiC_scaffold_6	96730369	96732790	-	454.4	241	https://www.orthodb.org/v10?query=138284at3193	phytanoyl-CoA dioxygenase
